

15:欄間に	16:懸けてくれた
17:夢を	18:見た

1:額に	2:なった
3:ところを	4:見ると
5:我ながら	7:上手になった
6:急に	7:上手になった
7:上手になった	7:上手になった

0:これなら	4:眺め暮らしていると
2:ものだと	4:眺め暮らしていると
3:独りで	4:眺め暮らしていると
4:眺め暮らしていると	15:明瞭になってしまった
5:夜が	6:明けて
7:眼が	8:覚めて
13:事が	15:明瞭になってしまった
14:朝日と共に	15:明瞭になってしまった
15:明瞭になってしまった	15:明瞭になってしまった

0:主人は	5:背負ってあるいていると
2:裡まで	5:背負ってあるいていると
4:未練を	5:背負ってあるいていると

4:所	6:なれない
5:謂通人にも	6:なれない

0:主人が	3:見た
1:水彩画を	3:見た
2:夢に	3:見た
6:美学者が	9:訪問した
7:久し振りで	9:訪問した
8:主人を	9:訪問した
9:訪問した	9:訪問した

0:彼は	7:切った
1:座に	2:つくと
3:劈頭第一に	7:切った
6:口を	7:切った

0:主人は	20:分るようだ
2:顔を	3:して
5:忠告に従って	7:力めているが
6:写生を	7:力めているが
9:写生を	10:すると
11:今まで	13:つかなかった
12:気の	13:つかなかった
18:変化などが	20:分るようだ
20:分るようだ	20:分るようだ

0:西洋では	2:しから
1:昔	2:しから
3:写生を	4:主張した
6:今日のように	7:発達した
8:ものと	9:思われる

1:アンドレア・デル・サルトだと	5:出さないでまた
3:事は	5:出さないでまた
4:おくびにも	5:出さないでまた
6:アンドレア・デル・サルトに	7:感心する
7:感心する	7:感心する

0:美学者は	7:掻く
5:出鱈目だよと	7:掻く
6:頭を	7:掻く

0:何がと	5:気がつかない
1:主人は	5:気がつかない
4:事に	5:気がつかない

1:君の	3:感服している

1:僕の	3:捏造した

0:君が	3:信じようとは
2:真面目に	3:信じようとは

0:吾輩は	12:想像せざるを得なかった
1:椽側で	4:聞いて
3:対話を	4:聞いて
7:日記には	10:記さるるであろうかと
9:事が	10:記さるるであろうかと
12:想像せざるを得なかった	12:想像せざるを得なかった

4:事を	5:吹き散らして
6:人を	7:担ぐのを
7:担ぐのを	9:楽にしている
8:唯一の	9:楽にしている

0:彼は	13:饒舌った
1:アンドレア・デル・サルト事件が	6:伝えたかを
3:情線に	6:伝えたかを
5:響を	6:伝えたかを
8:顧慮せざるもののごとく	10:なって
9:得意に	10:なって
12:事を	13:饒舌った
13:饒舌った	13:饒舌った

2:冗談を	3:言うと
4:人が	6:受けるので
7:大に	9:挑撥するのは
8:滑稽的美感を	9:挑撥するのは

0:せんだって	1:ある
2:学生に	5:忠告して
3:ニコラス・ニックルベーが	5:忠告して
4:ギボンに	5:忠告して
5:忠告して	8:大著述なる
7:一世の	8:大著述なる
9:仏国革命史を	11:書くのを
10:仏語で	11:書くのを
11:書くのを	12:やめにして
13:英文で	14:出版させたと
14:出版させたと	15:言ったら
17:学生が	29:繰り返したのは
19:馬鹿に	29:繰り返したのは
22:男で	29:繰り返したのは
24:演説会で	29:繰り返したのは
25:真面目に	27:話した
26:僕の	27:話した
28:通りを	29:繰り返したのは

4:約百名ばかりであったが	9:おった
5:皆	8:傾聴して
6:熱心に	8:傾聴して
7:それを	8:傾聴して
8:傾聴して	9:おった

3:話が	4:ある

0:せんだって	3:いる
2:文学者の	3:いる
4:席で	8:出たから
6:歴史小説セオファーノの	7:話しが

1:女主人公が	2:死ぬ
3:ところは	5:襲うようだと
4:鬼気人を	5:襲うようだと
5:襲うようだと	6:評したら
8:向うに	9:坐っている
14:先生が	20:いった
19:名文だと	20:いった

1:僕は	10:知った
3:男も	8:読んでおらないという
5:僕	8:読んでおらないという
7:小説を	8:読んでおらないという
9:事を	10:知った
12:主人は	15:問いかけた
13:眼を	14:丸くして

1:出鱈目を	2:いって
4:相手が	5:読んでいたら
7:するつもりだ	10:欺くのは
9:人を	10:欺くのは
14:皮が	15:あらわれた
16:時は	17:困るじゃないかと

0:美学者は	2:動じない

0:なに	7:云うばかりさと
2:時	7:云うばかりさと
4:本と	5:間違えたとか
9:けらけら	10:笑っている

1:美学者は	4:掛けているが
3:眼鏡は	4:掛けているが
6:性質が	9:似た
8:黒に	9:似た
10:ところが	11:ある

0:主人は	11:している
2:日の出を	4:吹いて
3:輪に	4:吹いて
10:顔を	11:している

0:美学者は	22:あるそうだ
2:画を	3:かいても
5:目付で	22:あるそうだ
8:冗談だが	22:あるそうだ
13:ものだよ	22:あるそうだ
14:レオナルド・ダ・ヴィンチは	22:あるそうだ
15:門下生に	19:写せと
18:しみを	19:写せと
21:事が	22:あるそうだ
22:あるそうだ	22:あるそうだ

0:なるほど雪隠などに	1:這入って
2:雨の	3:漏る
4:壁を	7:眺めていると
10:模様画が	12:出来ているぜ
11:自然に	12:出来ているぜ

0:君	1:注意して
1:注意して	2:写生して
2:写生して	7:出来るから
3:見給え	7:出来るから
6:ものが	7:出来るから

2:語じゃないか	4:いいそうな
3:ダ・ヴィンチでも	4:いいそうな
7:相違ないなと	10:した
8:主人は	10:した
9:半分降参を	10:した

1:彼は	5:せぬようだ
3:雪隠で	5:せぬようだ
4:写生は	5:せぬようだ
5:せぬようだ	5:せぬようだ

1:黒は	4:なった
2:その後	4:なった
3:跛に	4:なった

1:光沢	2:ある
3:毛は	7:抜けて来る
5:色が	6:褪めて

5:眼には	8:たまっている
6:眼脂が	8:たまっている
7:一杯	8:たまっている

3:注意を	4:惹いたのは
7:消沈と	10:悪くなった
9:体格の	10:悪くなった

0:吾輩が	4:逢った
2:茶園で	4:逢った
3:彼に	4:逢った
6:日	15:いった
14:懲だと	15:いった

1:間に	4:綴った
3:紅を	4:綴った
5:紅葉は	19:尽した
7:夢のごとく	8:散って
10:近く	13:こぼした
12:花弁を	13:こぼした
15:山茶花も	19:尽した
18:落ち	19:尽した

2:椽側に	6:傾いて
4:日脚が	6:傾いて
7:木枯の	8:吹かない
9:日は	17:する
11:稀になってから	15:狭められたような
14:時間も	15:狭められたような
16:気が	17:する

0:主人は	2:行く
1:毎日学校へ	2:行く

1:書斎へ	2:立て籠る

0:人が	1:来ると
4:厭だと	5:いう

0:水彩画も	2:かかない
1:滅多に	2:かかない

0:タカジヤスターゼも	4:やめてしまった

0:小供は	4:かよう
1:感心に	2:休まないで
3:幼稚園へ	4:かよう

1:唱歌を	2:歌って
3:毬を	4:ついて
6:吾輩を	8:ぶら下げる
7:尻尾で	8:ぶら下げる

0:吾輩は	2:食わないから
1:御馳走も	2:食わないから
6:健康で	8:ならずに
7:跛にも	8:ならずに
9:その日	11:暮している
10:その日を	11:暮している

0:鼠は	2:取らない

0:名前は	2:つけてくれないが
3:欲を	4:いっても
7:生涯	13:終るつもりだ
10:家で	13:終るつもりだ
12:猫で	13:終るつもりだ
13:終るつもりだ	13:終るつもりだ

0:吾輩は	3:有名になったので
1:新年来	3:有名になったので
4:猫ながら	8:感ぜらるるのは
6:鼻が	8:感ぜらるるのは

0:元朝	6:来た
3:許へ	6:来た
5:絵端書が	6:来た

3:年始状であるが	17:書いてある
4:上部を	8:塗って
6:下部を	8:塗って
7:深緑りで	8:塗って
10:真中に	14:踞っている
12:動物が	14:踞っている
13:蹲	14:踞っている
15:ところを	17:書いてある
16:パステルで	17:書いてある

2:書斎で	8:眺めたりして
4:絵を	8:眺めたりして
5:横から	6:見たり
7:竪から	8:眺めたりして
10:色だなと	11:いう

3:ものだから	12:見たりしている
5:やめに	6:するかと
9:横から	10:見たり
11:竪から	12:見たりしている

0:からだを	1:拗じ向けたり
2:手を	3:延ばして
4:年寄が	6:見るようにしたり
5:三世相を	6:見るようにしたり
6:見るようにしたり	14:見ている
9:方へ	10:むいて
12:先まで	13:持って来たりして

2:膝が	3:揺れて

1:事で	4:劇しくなくなったと
2:動揺が	4:劇しくなくなったと
4:劇しくなくなったと	5:思ったら
7:声で	10:かいたのだろうと
9:何を	10:かいたのだろうと
10:かいたのだろうと	11:云う

0:主人は	3:感服したが
2:色には	3:感服したが
3:感服したが	12:見える
6:正体が	7:分らぬので
8:さっきから	10:した
9:苦心を	10:した
11:ものと	12:見える

2:絵端書かと	3:思いながら
5:眼を	8:開いて
6:上品に	8:開いて
7:半ば	8:開いて
9:落ちつき	10:払って

0:主人のように	2:極め込んだ
1:アンドレア・デル・サルトを	2:極め込んだ
3:ものでもあるまいが	9:出来ている
4:画家だけに	8:整って
6:色彩も	8:整って

0:誰が	1:見たって

1:眼識の	2:ある
3:ものなら	13:描いてある
9:事が	11:わかるように
10:判然と	11:わかるように
11:わかるように	13:描いてある
12:立派に	13:描いてある

3:事を	4:分らずに
5:かくまで	6:苦心するかと
6:苦心するかと	7:思うと
9:人間が	10:気の毒になる
10:気の毒になる	10:気の毒になる

0:出来る事なら	6:知らしてやりたい
2:絵が	4:云う
3:吾輩であると	4:云う
5:事を	6:知らしてやりたい

0:吾輩であると	1:云う
2:事は	4:分らないにしても
7:事だけは	8:分らしてやりたい

6:言語を	7:解し得る
10:恵に	11:浴して
13:動物であるから	16:しておいた
14:残念ながら	16:しておいた

1:読者に	2:断っておきたいが
7:猫と	13:評価する
8:事もなげに	11:もって
10:口調を	11:もって
12:吾輩を	13:評価する
14:癖が	15:あるは

1:糟から	4:出来て
3:馬が	4:出来て
7:糞から	9:製造されたごとく
8:猫が	9:製造されたごとく
9:製造されたごとく	10:考えるのは
12:無智に	13:心付かんで
15:顔を	16:する
20:はたから	21:見て

1:猫だって	4:出来ぬ
3:粗末簡便には	4:出来ぬ

6:特色などはないようであるが	21:出来るのである
8:社会に	9:這入って
13:もので	21:出来るのである
17:語は	21:出来るのである
19:ここにも	21:出来るのである
20:応用が	21:出来るのである
21:出来るのである	21:出来るのである

3:足並でも	5:違う
4:みんな	5:違う

1:張り具合から	6:至るまで
5:垂れ加減に	6:至るまで

4:数を	5:悉くして
6:千差万別と	7:云っても

0:そのように	3:存しているにもかかわらず
2:区別が	3:存しているにもかかわらず
7:向上とか	9:いって
10:空ばかり	11:見ている
14:性質は	21:出来ぬのは
17:末を	18:識別する
19:事すら	21:出来ぬのは

0:同類相	1:求むとは
2:昔	3:しから
5:語だそうだが	15:分らぬ
6:その通り	15:分らぬ
10:猫で	15:分らぬ
12:事なら	15:分らぬ
14:猫でなくては	15:分らぬ

1:人間が	2:発達したって

3:彼等が	5:信じているごとく
4:自ら	5:信じているごとく

5:主人のごときは	9:解すると
6:相互を	9:解すると
13:ことすら	14:分らない

3:牡蠣のごとく	5:吸い付いて
4:書斎に	5:吸い付いて
7:外界に	8:向って
9:口を	10:開いた

1:自分だけは	3:達観したような
4:面構を	5:しているのは

1:証拠には	7:あるのに
4:肖像が	7:あるのに
6:前に	7:あるのに
12:今年は	21:すましているのでも
14:第二年目だから	21:すましているのでも
16:画だろうなどと	18:知れぬ
17:気の	18:知れぬ
19:ことを	20:いって
21:すましているのでも	22:わかる

0:吾輩が	7:考えていると
3:上で	5:ねむりながら
4:眼を	5:ねむりながら
9:下女が	12:持って来た
11:絵端書を	12:持って来た

1:活版で	5:行列して
3:猫が	5:行列して
4:四五疋ずらりと	5:行列して
5:行列して	11:している
6:ペンを	7:握ったり
8:書物を	9:開いたり
10:勉強を	11:している

2:一疋は	10:躍っている
3:席を	4:離れて
6:角で	10:躍っている
8:猫じゃ	10:躍っている
9:猫じゃを	10:躍っている

0:その上に	15:認められてある
2:墨で	6:かいて
5:黒と	6:かいて
8:側に	10:読むや
9:書を	10:読むや
14:俳句さえ	15:認められてある

0:これは	3:来たので
2:旧門下生より	3:来たので
4:誰が	5:見たって
6:一見して	8:わかるはずであるのに
7:意味が	8:わかるはずであるのに
8:わかるはずであるのに	13:悟らないと
11:主人は	13:悟らないと
15:不思議そうに	17:捻って
16:首を	17:捻って
19:今年は	23:言った
21:年かなと	23:言った
22:独言を	23:言った

0:吾輩が	2:有名になったのを
1:これほど	2:有名になったのを
2:有名になったのを	5:着かずに
4:気が	5:着かずに

0:ところ	6:持ってくる
2:下女が	6:持ってくる
5:端書を	6:持ってくる

0:恭賀新年と	1:かいて
2:傍らに	9:ある
4:猫へも	9:ある
6:御伝声	7:奉
8:願上候と	9:ある

2:主人でも	6:あれば
4:明らさまに	5:書いて
8:ものと	9:見えて
11:気が	12:付いたように
12:付いたように	17:見た
13:フンと	14:言いながら
16:顔を	17:見た

1:眼付が	8:思われた
2:今までとは	3:違って
6:意を	7:含んでいるように
7:含んでいるように	8:思われた

0:今まで	3:認められなかった
1:世間から	3:認められなかった
2:存在を	3:認められなかった
4:主人が	9:こしたのも
5:急に	9:こしたのも
7:新面目を	9:こしたのも
8:施	9:こしたのも
9:こしたのも	18:考える
12:御蔭だと	13:思えば
17:至当だろうと	18:考える

0:おりから	6:鳴る
2:格子が	6:鳴る
5:チリリリリンと	6:鳴る

2:来客なら	5:出る
3:下女が	5:出る
4:取次に	5:出る

0:吾輩は	8:極めているのだから
2:梅公が	3:くる
5:ほかは	8:極めているのだから
7:事に	8:極めているのだから
8:極めているのだから	14:おった
9:平気で	14:おった
10:もとのごとく	14:おった
12:膝に	13:坐って

1:主人は	9:見る
2:高利貸にでも	3:飛び込まれたように
3:飛び込まれたように	6:して
5:顔付を	6:して
8:方を	9:見る

0:何でも	3:受けて
2:客を	3:受けて
5:相手を	6:するのが

0:人間も	3:偏屈になれば

0:そんなら	3:すればよいのに
